count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
23,24.0,24.0,2025/7/31,2089.663752,209.663753,1753925976,4.0,9.0,増田,Right,TOK,4,batter4,Right,高麗大,1,Top,2,3,2,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,120.0,0.646,0.196,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,3,,,batter3,Nothing,,,,,,2521100023,空三振,,2087,,1097.0,https://youtu.be/Mf5SnKBOF5E&t=1097,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
24,1.0,25.0,2025/7/31,2236.494129,356.4941311,1753926123,1.0,1.0,pos1,Right,高麗大,1,酒井,Left,TOK,1,Bottom,0,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,126.0,0.283,-0.48,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100024,ボール,,2234,,1121.0,https://youtu.be/Mf5SnKBOF5E&t=1121,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R",,,,,,,,,,,"Suguru, Sakai",,,,,
25,2.0,26.0,2025/7/31,2249.486727,369.4867289,1753926136,1.0,2.0,pos1,Right,高麗大,1,酒井,Left,TOK,1,Bottom,0,1,0,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,123.0,0.562,-0.236,34.64413082,38.43123588,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,3,3,2521100025,一直,,2247,,1134.0,https://youtu.be/Mf5SnKBOF5E&t=1134,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R",,,,,,,,,,,"Suguru, Sakai",,,,,
26,3.0,27.0,2025/7/31,2283.382138,403.3821399,1753926170,2.0,1.0,pos1,Right,高麗大,2,秋元,Right,TOK,1,Bottom,1,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,124.0,0.542,-0.54,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100026,ボール,,2281,,1162.0,https://youtu.be/Mf5SnKBOF5E&t=1162,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R",,,,,,,,,,,"Ryo, Akimoto",,,,,
27,4.0,28.0,2025/7/31,2295.43153,415.431531,1753926182,2.0,2.0,pos1,Right,高麗大,2,秋元,Right,TOK,1,Bottom,1,1,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,131.0,0.502,-0.172,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100027,見逃し,,2293,,1174.0,https://youtu.be/Mf5SnKBOF5E&t=1174,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R",,,,,,,,,,,"Ryo, Akimoto",,,,,
28,5.0,29.0,2025/7/31,2307.864856,427.8648572,1753926195,2.0,3.0,pos1,Right,高麗大,2,秋元,Right,TOK,1,Bottom,1,1,1,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,118.0,0.59,0.256,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100028,空振り,,2305,,1187.0,https://youtu.be/Mf5SnKBOF5E&t=1187,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R",,,,,,,,,,,"Ryo, Akimoto",,,,,
29,6.0,30.0,2025/7/31,2323.68133,443.6813309,1753926210,2.0,4.0,pos1,Right,高麗大,2,秋元,Right,TOK,1,Bottom,1,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,115.0,0.19,-0.32,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100029,ボール,,2321,,1202.0,https://youtu.be/Mf5SnKBOF5E&t=1202,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R",,,,,,,,,,,"Ryo, Akimoto",,,,,
30,7.0,31.0,2025/7/31,2338.349033,458.3490341,1753926225,2.0,5.0,pos1,Right,高麗大,2,秋元,Right,TOK,1,Bottom,1,2,2,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.283,0.024,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100030,ボール,,2336,,1217.0,https://youtu.be/Mf5SnKBOF5E&t=1217,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R",,,,,,,,,,,"Ryo, Akimoto",,,,,
31,8.0,32.0,2025/7/31,2356.463756,476.463757,1753926243,2.0,6.0,pos1,Right,高麗大,2,秋元,Right,TOK,1,Bottom,1,3,2,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,125.0,0.794,-0.224,41.42521474,81.81219799,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2521100031,ファール,,2354,,1235.0,https://youtu.be/Mf5SnKBOF5E&t=1235,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R",,,,,,,,,,,"Ryo, Akimoto",,,,,
32,9.0,33.0,2025/7/31,2375.470555,495.470556,1753926262,2.0,7.0,pos1,Right,高麗大,2,秋元,Right,TOK,1,Bottom,1,3,2,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,,0.526,0.052,12.38938053,0.0,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,"1,3","1,3",2521100032,投ゴ,,2373,,1252.0,https://youtu.be/Mf5SnKBOF5E&t=1252,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R",,,,,,,,,,,"Ryo, Akimoto",,,,,
33,10.0,34.0,2025/7/31,2413.317796,533.3177979,1753926300,3.0,1.0,pos1,Right,高麗大,3,中山,Left,TOK,1,Bottom,2,0,0,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,115.0,0.586,0.18,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100033,空振り,,2411,,1278.0,https://youtu.be/Mf5SnKBOF5E&t=1278,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R",,,,,,,,,,,"Taiyo, Nakayama",,,,,
34,11.0,35.0,2025/7/31,2428.164096,548.1640971,1753926315,3.0,2.0,pos1,Right,高麗大,3,中山,Left,TOK,1,Bottom,2,0,1,Fastball,FoulBall,Undefined,GroundBall,Undefined,0,0,,,0.578,0.188,28.93262498,-73.41266144,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2521100034,ファール,,2426,,1293.0,https://youtu.be/Mf5SnKBOF5E&t=1293,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R",,,,,,,,,,,"Taiyo, Nakayama",,,,,
35,12.0,36.0,2025/7/31,2448.847822,568.8478231,1753926336,3.0,3.0,pos1,Right,高麗大,3,中山,Left,TOK,1,Bottom,2,0,2,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,119.0,0.197,0.276,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100035,ボール,,2446,,1313.0,https://youtu.be/Mf5SnKBOF5E&t=1313,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R",,,,,,,,,,,"Taiyo, Nakayama",,,,,
36,13.0,37.0,2025/7/31,2463.945822,583.945823,1753926351,3.0,4.0,pos1,Right,高麗大,3,中山,Left,TOK,1,Bottom,2,1,2,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,116.0,0.15,0.447,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100036,ボール,,2461,,1328.0,https://youtu.be/Mf5SnKBOF5E&t=1328,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R",,,,,,,,,,,"Taiyo, Nakayama",,,,,
37,14.0,38.0,2025/7/31,2481.838287,601.838289,1753926369,3.0,5.0,pos1,Right,高麗大,3,中山,Left,TOK,1,Bottom,2,2,2,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,124.0,0.522,0.184,95.76304426,-12.45223471,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,8,8,2521100037,中飛,,2479,,1346.0,https://youtu.be/Mf5SnKBOF5E&t=1346,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R",,,,,,,,,,,"Taiyo, Nakayama",,,,,
38,25.0,39.0,2025/7/31,2610.465344,730.4653451,1753926497,1.0,1.0,増田,Right,TOK,5,batter5,Right,高麗大,2,Top,0,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,95.0,0.902,0.447,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100038,ボール,,2608,,1384.0,https://youtu.be/Mf5SnKBOF5E&t=1384,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
39,26.0,40.0,2025/7/31,2621.3825,741.3825011,1753926508,1.0,2.0,増田,Right,TOK,5,batter5,Right,高麗大,2,Top,0,1,0,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,116.0,0.163,0.068,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100039,ボール,,2619,,1395.0,https://youtu.be/Mf5SnKBOF5E&t=1395,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
40,27.0,41.0,2025/7/31,2641.304574,761.3045762,1753926528,1.0,3.0,増田,Right,TOK,5,batter5,Right,高麗大,2,Top,0,2,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,123.0,1.177,0.18,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100040,ボール,,2639,,1415.0,https://youtu.be/Mf5SnKBOF5E&t=1415,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
41,28.0,42.0,2025/7/31,2655.948307,775.948308,1753926543,1.0,4.0,増田,Right,TOK,5,batter5,Right,高麗大,2,Top,0,3,0,Splitter,BallCalled,Walk,Undefined,Undefined,0,0,,121.0,0.177,-0.447,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100041,四球,,2653,,1430.0,https://youtu.be/Mf5SnKBOF5E&t=1430,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
42,,,2025/7/31,2695.109356,815.1093571,1753926582,,,増田,Right,TOK,6,batter6,Right,高麗大,2,Top,0,0,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,batter5,,,PickOff,,,,"1,3","1,3",2521100042,牽制,,2693,,1455.0,https://youtu.be/Mf5SnKBOF5E&t=1455,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
43,29.0,43.0,2025/7/31,2708.935321,828.9353223,1753926596,2.0,1.0,増田,Right,TOK,6,batter6,Right,高麗大,2,Top,0,0,0,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,123.0,0.19,-0.487,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,batter5,,,Nothing,,,,,,2521100043,ボール,,2706,,1469.0,https://youtu.be/Mf5SnKBOF5E&t=1469,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
44,30.0,44.0,2025/7/31,2726.600799,846.6008,1753926613,2.0,2.0,増田,Right,TOK,6,batter6,Right,高麗大,2,Top,0,1,0,Slider,FoulBall,Undefined,FlyBall,Undefined,0,0,,117.0,0.734,0.208,7.374631268,-163.7397953,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,batter5,,,Undefined,,,,,,2521100044,ファール,,2724,,1486.0,https://youtu.be/Mf5SnKBOF5E&t=1486,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
45,31.0,45.0,2025/7/31,2761.800721,881.8007231,1753926649,2.0,3.0,増田,Right,TOK,6,batter6,Right,高麗大,2,Top,0,1,1,Splitter,FoulBall,Undefined,FlyBall,Undefined,0,0,A2SR1,121.0,0.598,0.108,7.374631268,-163.7397953,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,batter5,,,Undefined,,,,,,2521100045,ファール,,2759,,1515.0,https://youtu.be/Mf5SnKBOF5E&t=1515,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
46,,,2025/7/31,2792.838629,912.83863,1753926680,,,増田,Right,TOK,6,batter6,Right,高麗大,2,Top,0,1,2,,,,,,0,0,,,,,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,batter5,,,PickOff,,,,"1,3","1,3",2521100046,牽制,,2790,,1534.0,https://youtu.be/Mf5SnKBOF5E&t=1534,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
47,32.0,46.0,2025/7/31,2805.650679,925.6506801,1753926692,2.0,4.0,増田,Right,TOK,6,batter6,Right,高麗大,2,Top,0,1,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,126.0,0.13,-0.547,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,batter5,,,Nothing,,,,,,2521100047,ボール,,2803,,1546.0,https://youtu.be/Mf5SnKBOF5E&t=1546,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
48,33.0,47.0,2025/7/31,2828.269104,948.2691059,1753926715,2.0,5.0,増田,Right,TOK,6,batter6,Right,高麗大,2,Top,0,2,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,127.0,1.183,0.156,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,batter5,,,StolenBase,batter5,,,,,2521100048,ボール[盗塁],,2826,,1569.0,https://youtu.be/Mf5SnKBOF5E&t=1569,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,秋元,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","増田,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,R,R,R,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
