count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
23,7.0,22.0,2025/8/15,2561.392888,1986.392892,1755220142,2.0,2.0,pos1,Right,八戸工業大,2,荒井孝,Right,TOK,1,Bottom,0,0,1,Fastball,FoulBall,Undefined,GroundBall,Undefined,0,0,A2SR1,,,,13.59814817,155.6589101,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,1,小島,,,Undefined,,,,,,2522620023,ファール,,2559,https://youtu.be/FVxkZtk0SXI&t=2559,1053.0,https://youtu.be/mBUTO1SZMpU&t=1053,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R",,,,,,,,,,,"Kota, Arai","Kojima, Yusei",,,,
24,,,2025/8/15,2590.199995,2015.199999,1755220170,,,pos1,Right,八戸工業大,2,荒井孝,Right,TOK,1,Bottom,0,0,2,,,,,,1,0,,,,,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,1,小島,,,PickOff,,,,"1,3","1,3T",2522620024,牽制死,,2588,https://youtu.be/FVxkZtk0SXI&t=2588,1082.0,https://youtu.be/mBUTO1SZMpU&t=1082,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R",,,,,,,,,,,"Kota, Arai","Kojima, Yusei",,,,
25,8.0,23.0,2025/8/15,2606.665784,2031.665786,1755220187,2.0,3.0,pos1,Right,八戸工業大,2,荒井孝,Right,TOK,1,Bottom,1,0,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,127.0,0.103,-0.447,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620025,ボール,,2604,https://youtu.be/FVxkZtk0SXI&t=2604,1099.0,https://youtu.be/mBUTO1SZMpU&t=1099,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R",,,,,,,,,,,"Kota, Arai",,,,,
26,9.0,24.0,2025/8/15,2622.86738,2047.867382,1755220203,2.0,4.0,pos1,Right,八戸工業大,2,荒井孝,Right,TOK,1,Bottom,1,1,2,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,131.0,0.818,-0.232,18.28908555,0.0,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Undefined,,,,"1,3","1,3",2522620026,投ゴ,,2620,https://youtu.be/FVxkZtk0SXI&t=2620,1115.0,https://youtu.be/mBUTO1SZMpU&t=1115,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R",,,,,,,,,,,"Kota, Arai",,,,,
27,10.0,25.0,2025/8/15,2651.198903,2076.198906,1755220231,3.0,1.0,pos1,Right,八戸工業大,3,大沼,Right,TOK,1,Bottom,2,0,0,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,134.0,0.846,0.196,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620027,空振り,,2649,https://youtu.be/FVxkZtk0SXI&t=2649,1126.0,https://youtu.be/mBUTO1SZMpU&t=1126,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R",,,,,,,,,,,"Onuma, Atomu",,,,,
28,11.0,26.0,2025/8/15,2673.798262,2098.798267,1755220254,3.0,2.0,pos1,Right,八戸工業大,3,大沼,Right,TOK,1,Bottom,2,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,135.0,0.974,0.487,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620028,ボール,,2671,https://youtu.be/FVxkZtk0SXI&t=2671,1148.0,https://youtu.be/mBUTO1SZMpU&t=1148,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R",,,,,,,,,,,"Onuma, Atomu",,,,,
29,12.0,27.0,2025/8/15,2680.753599,2105.7536,1755220261,3.0,3.0,pos1,Right,八戸工業大,3,大沼,Right,TOK,1,Bottom,2,1,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,124.0,0.55,0.212,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620029,見逃し,,2678,https://youtu.be/FVxkZtk0SXI&t=2678,1155.0,https://youtu.be/mBUTO1SZMpU&t=1155,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R",,,,,,,,,,,"Onuma, Atomu",,,,,
30,13.0,28.0,2025/8/15,2703.87186,2128.871862,1755220284,3.0,4.0,pos1,Right,八戸工業大,3,大沼,Right,TOK,1,Bottom,2,1,2,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,134.0,1.006,0.072,85.29553629,29.71989404,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Undefined,,,,9,9,2522620030,右飛,,2701,https://youtu.be/FVxkZtk0SXI&t=2701,1178.0,https://youtu.be/mBUTO1SZMpU&t=1178,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R",,,,,,,,,,,"Onuma, Atomu",,,,,
31,16.0,29.0,2025/8/15,2813.87186,2238.871862,1755220394,1.0,1.0,池田,Right,TOK,5,batter5,Right,八工大,2,Top,0,0,0,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620031,見逃し,,2811,https://youtu.be/FVxkZtk0SXI&t=2811,1210.0,https://youtu.be/mBUTO1SZMpU&t=1210,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter10","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter10","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R","Ikeda, Koshi","Uchiumi, Noboru","Onuma, Atomu","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
32,17.0,30.0,2025/8/15,2822.87186,2247.871862,1755220403,1.0,2.0,池田,Right,TOK,5,batter5,Right,八工大,2,Top,0,0,1,,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2522620032,ファール,,2820,https://youtu.be/FVxkZtk0SXI&t=2820,1219.0,https://youtu.be/mBUTO1SZMpU&t=1219,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter11","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter11","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R","Ikeda, Koshi","Uchiumi, Noboru","Onuma, Atomu","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
33,18.0,31.0,2025/8/15,2839.87186,2264.871862,1755220420,1.0,3.0,池田,Right,TOK,5,batter5,Right,八工大,2,Top,0,0,2,,InPlay,Undefined,GroundBall,Single,0,0,,,,,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Undefined,,,,9,9,2522620033,右安,,2837,https://youtu.be/FVxkZtk0SXI&t=2837,1236.0,https://youtu.be/mBUTO1SZMpU&t=1236,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter12","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter12","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R","Ikeda, Koshi","Uchiumi, Noboru","Onuma, Atomu","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
34,19.0,32.0,2025/8/15,2899.87186,2324.871862,1755220480,2.0,1.0,池田,Right,TOK,6,batter6,Right,八工大,2,Top,0,0,0,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,1,batter5,,,Nothing,,,,,,2522620034,見逃し,,2897,https://youtu.be/FVxkZtk0SXI&t=2897,1276.0,https://youtu.be/mBUTO1SZMpU&t=1276,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter13","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter13","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R","Ikeda, Koshi","Uchiumi, Noboru","Onuma, Atomu","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
35,20.0,33.0,2025/8/15,2916.87186,2341.871862,1755220497,2.0,2.0,池田,Right,TOK,6,batter6,Right,八工大,2,Top,0,0,1,,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,1,batter5,,,Undefined,batter5,,,"5,3","5,3",2522620035,三ゴ,,2914,https://youtu.be/FVxkZtk0SXI&t=2914,1293.0,https://youtu.be/mBUTO1SZMpU&t=1293,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter14","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter14","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R","Ikeda, Koshi","Uchiumi, Noboru","Onuma, Atomu","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
36,21.0,34.0,2025/8/15,2957.87186,2382.871862,1755220538,3.0,1.0,池田,Right,TOK,7,batter7,Right,八工大,2,Top,1,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,106.0,0.39,-0.413,,,TOK,#217fc4,東大,八工大,#9689ff,八工大, オーシャン_120,B,夏季オープン戦,Normal,2,,batter5,,Nothing,,,,,,2522620036,ボール,,2955,https://youtu.be/FVxkZtk0SXI&t=2955,1312.0,https://youtu.be/mBUTO1SZMpU&t=1312,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter15","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter15","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R","Ikeda, Koshi","Uchiumi, Noboru","Onuma, Atomu","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
37,22.0,35.0,2025/8/15,2963.87186,2388.871862,1755220544,3.0,2.0,池田,Right,TOK,7,batter7,Right,八工大,2,Top,1,1,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,105.0,0.614,0.248,,,TOK,#217fc4,東大,八工大,#9689ff,八工大, オーシャン_120,B,夏季オープン戦,Normal,2,,batter5,,Nothing,,,,,,2522620037,見逃し,,2961,https://youtu.be/FVxkZtk0SXI&t=2961,1318.0,https://youtu.be/mBUTO1SZMpU&t=1318,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter16","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter16","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R","Ikeda, Koshi","Uchiumi, Noboru","Onuma, Atomu","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
38,23.0,36.0,2025/8/15,2982.87186,2407.871862,1755220563,3.0,3.0,池田,Right,TOK,7,batter7,Right,八工大,2,Top,1,1,1,Fastball,FoulBall,Undefined,LineDrive,Undefined,0,0,,127.0,1.123,-0.136,18.65883729,140.7743259,TOK,#217fc4,東大,八工大,#9689ff,八工大, オーシャン_120,B,夏季オープン戦,Normal,2,,batter5,,Undefined,,,,,,2522620038,ファール,,2980,https://youtu.be/FVxkZtk0SXI&t=2980,1337.0,https://youtu.be/mBUTO1SZMpU&t=1337,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter17","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter17","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R","Ikeda, Koshi","Uchiumi, Noboru","Onuma, Atomu","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
39,24.0,37.0,2025/8/15,3003.87186,2428.871862,1755220584,3.0,4.0,池田,Right,TOK,7,batter7,Right,八工大,2,Top,1,1,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,113.0,0.01,-0.224,,,TOK,#217fc4,東大,八工大,#9689ff,八工大, オーシャン_120,B,夏季オープン戦,Normal,2,,batter5,,Nothing,,,,,,2522620039,空三振,,3001,https://youtu.be/FVxkZtk0SXI&t=3001,1349.0,https://youtu.be/mBUTO1SZMpU&t=1349,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter18","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter18","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R","Ikeda, Koshi","Uchiumi, Noboru","Onuma, Atomu","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
40,25.0,38.0,2025/8/15,3040.87186,2465.871862,1755220621,4.0,1.0,池田,Right,TOK,8,batter8,Right,八工大,2,Top,2,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,110.0,1.137,-0.204,,,TOK,#217fc4,東大,八工大,#9689ff,八工大, オーシャン_120,B,夏季オープン戦,Normal,2,,batter5,,Nothing,,,,,,2522620040,ボール,,3038,https://youtu.be/FVxkZtk0SXI&t=3038,1374.0,https://youtu.be/mBUTO1SZMpU&t=1374,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter19","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter19","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R","Ikeda, Koshi","Uchiumi, Noboru","Onuma, Atomu","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
41,26.0,39.0,2025/8/15,3058.87186,2483.871862,1755220639,4.0,2.0,池田,Right,TOK,8,batter8,Right,八工大,2,Top,2,1,0,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,110.0,-0.037,-0.176,,,TOK,#217fc4,東大,八工大,#9689ff,八工大, オーシャン_120,B,夏季オープン戦,Normal,2,,batter5,,Nothing,,,,,,2522620041,ボール(低投),,3056,https://youtu.be/FVxkZtk0SXI&t=3056,1392.0,https://youtu.be/mBUTO1SZMpU&t=1392,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter20","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter20","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R","Ikeda, Koshi","Uchiumi, Noboru","Onuma, Atomu","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
42,27.0,40.0,2025/8/15,3080.87186,2505.871862,1755220661,4.0,3.0,池田,Right,TOK,8,batter8,Right,八工大,2,Top,2,2,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,110.0,0.043,-0.124,,,TOK,#217fc4,東大,八工大,#9689ff,八工大, オーシャン_120,B,夏季オープン戦,Normal,2,,batter5,,Nothing,,,,,,2522620042,ボール,,3078,https://youtu.be/FVxkZtk0SXI&t=3078,1414.0,https://youtu.be/mBUTO1SZMpU&t=1414,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter21","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter21","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R","Ikeda, Koshi","Uchiumi, Noboru","Onuma, Atomu","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
43,28.0,41.0,2025/8/15,3112.87186,2537.871862,1755220693,4.0,4.0,池田,Right,TOK,8,batter8,Right,八工大,2,Top,2,3,0,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,123.0,1.257,-0.224,,,TOK,#217fc4,東大,八工大,#9689ff,八工大, オーシャン_120,B,夏季オープン戦,Normal,2,,batter5,,Nothing,,,,,,2522620043,四球,,3110,https://youtu.be/FVxkZtk0SXI&t=3110,1446.0,https://youtu.be/mBUTO1SZMpU&t=1446,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter22","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter22","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R","Ikeda, Koshi","Uchiumi, Noboru","Onuma, Atomu","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
44,29.0,42.0,2025/8/15,3148.87186,2573.871862,1755220729,5.0,1.0,池田,Right,TOK,9,batter9,Left,八工大,2,Top,2,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,124.0,1.157,-0.288,,,TOK,#217fc4,東大,八工大,#9689ff,八工大, オーシャン_120,B,夏季オープン戦,Normal,"1,2",batter8,batter5,,Nothing,,,,,,2522620044,ボール,,3146,https://youtu.be/FVxkZtk0SXI&t=3146,1461.0,https://youtu.be/mBUTO1SZMpU&t=1461,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter23","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter23","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R","Ikeda, Koshi","Uchiumi, Noboru","Onuma, Atomu","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
45,30.0,43.0,2025/8/15,3164.87186,2589.871862,1755220745,5.0,2.0,池田,Right,TOK,9,batter9,Left,八工大,2,Top,2,1,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,108.0,0.546,-0.24,,,TOK,#217fc4,東大,八工大,#9689ff,八工大, オーシャン_120,B,夏季オープン戦,Normal,"1,2",batter8,batter5,,Nothing,,,,,,2522620045,見逃し,,3162,https://youtu.be/FVxkZtk0SXI&t=3162,1477.0,https://youtu.be/mBUTO1SZMpU&t=1477,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter24","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter24","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R","Ikeda, Koshi","Uchiumi, Noboru","Onuma, Atomu","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
46,31.0,44.0,2025/8/15,3190.87186,2615.871862,1755220771,5.0,3.0,池田,Right,TOK,9,batter9,Left,八工大,2,Top,2,1,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,112.0,0.522,-0.667,,,TOK,#217fc4,東大,八工大,#9689ff,八工大, オーシャン_120,B,夏季オープン戦,Normal,"1,2",batter8,batter5,,Nothing,,,,,,2522620046,ボール,,3188,https://youtu.be/FVxkZtk0SXI&t=3188,1503.0,https://youtu.be/mBUTO1SZMpU&t=1503,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本,"小島,荒井孝,大沼,矢田貝,山本,小田,藤原,内海,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter25","池田,内海,大沼,荒井孝,小田,今泉,藤原,小島,山本","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter25","R,L,R,R,R,R,R,R,R,L","R,L,L,R,L,L,R,L,L,R","Ikeda, Koshi","Uchiumi, Noboru","Onuma, Atomu","Kota, Arai","Shu, Oda","Rio, Imaizumi","Kai, Fujiwara","Kojima, Yusei","Akira, Yamamoto",,,,,,,
